date,hyg_shy_ratio,indicator_value,signal,spy_close,trend5d
2009-04-01,0.3729794935548299,0.7671957671957672,RED,59.703125,0.10052910052910047
2009-04-02,0.3871863043259273,0.6190476190476191,RED,61.44868850708008,-0.010582010582010581
2009-04-03,0.39353321010813874,0.5608465608465609,RED,62.06002426147461,-0.09523809523809512
2009-04-06,0.3919686733261392,0.5661375661375662,RED,61.57390213012695,-0.2592592592592592
2009-04-07,0.38731330849709844,0.6137566137566137,RED,60.13771438598633,-0.1693121693121693
2009-04-08,0.39188446370382324,0.5661375661375662,RED,60.78583908081055,-0.20105820105820105
2009-04-09,0.40351495063382414,0.43386243386243384,RED,63.20164108276367,-0.18518518518518523
2009-04-13,0.40246680241020116,0.46031746031746035,RED,63.21640396118164,-0.10052910052910058
2009-04-14,0.40007281143404355,0.48677248677248675,RED,62.126285552978516,-0.07936507936507942
2009-04-15,0.4032755292822092,0.4285714285714286,RED,62.7891960144043,-0.18518518518518512
2009-04-16,0.41025897754848184,0.35449735449735453,RED,63.70989227294922,-0.21164021164021163
2009-04-17,0.419678492802028,0.31746031746031744,RED,64.13706970214844,-0.1164021164021164
2009-04-20,0.4039556267584312,0.4126984126984127,GREEN,61.44868850708008,-0.04761904761904767
2009-04-21,0.4084758777998852,0.3650793650793651,RED,62.64922332763672,-0.12169312169312163
2009-04-22,0.4104261040046843,0.3386243386243386,RED,62.266273498535156,-0.08994708994709
2009-04-23,0.4102730680877363,0.3386243386243386,YELLOW,62.87757110595703,-0.015873015873015928
2009-04-24,0.4166287591683478,0.3015873015873016,YELLOW,63.827693939208984,-0.015873015873015817
2009-04-27,0.412847843071301,0.3227513227513228,GREEN,63.223731994628906,-0.08994708994708989
2009-04-28,0.4141329858757635,0.30687830687830686,YELLOW,63.02488327026367,-0.05820105820105825
2009-04-29,0.42162375135824837,0.2698412698412699,GREEN,64.36534118652344,-0.06878306878306872
2009-04-30,0.4245570195762477,0.24867724867724872,GREEN,64.3874740600586,-0.08994708994708989
2009-05-01,0.4242079435299513,0.24867724867724872,GREEN,64.73362731933594,-0.05291005291005291
2009-05-04,0.42329843865505534,0.2592592592592593,GREEN,66.93588256835938,-0.06349206349206349
2009-05-05,0.4270503266445476,0.2328042328042328,GREEN,66.70756530761719,-0.07407407407407407
2009-05-06,0.430332726125077,0.2222222222222222,GREEN,67.8638916015625,-0.04761904761904767
2009-05-07,0.4238660512771452,0.24867724867724872,GREEN,66.92113494873047,0.0
2009-05-08,0.4311463665292708,0.21164021164021163,GREEN,68.48258209228516,-0.03703703703703709
2009-05-11,0.42818344013926846,0.2222222222222222,GREEN,67.20099639892578,-0.03703703703703709
2009-05-12,0.429916958095378,0.21164021164021163,GREEN,67.00215911865234,-0.021164021164021163
2009-05-13,0.4241062754324757,0.24338624338624337,GREEN,65.31548309326172,0.021164021164021163
2009-05-14,0.41947138646141935,0.28042328042328046,GREEN,65.87528228759766,0.031746031746031744
2009-05-15,0.41363611460269356,0.3121693121693122,RED,65.33757019042969,0.10052910052910058
2009-05-18,0.42283861711734577,0.24867724867724872,RED,67.19364929199219,0.02645502645502651
2009-05-19,0.42539019150216906,0.2063492063492064,GREEN,67.11262512207031,-0.005291005291005235
2009-05-20,0.4311046850463198,0.17460317460317465,GREEN,66.663330078125,-0.06878306878306872
2009-05-21,0.4261188278563377,0.20105820105820105,GREEN,65.70586395263672,-0.07936507936507942
2009-05-22,0.4319031938705234,0.14814814814814814,GREEN,65.56592559814453,-0.16402116402116407
2009-05-26,0.4313476759642386,0.15873015873015872,GREEN,67.24520874023438,-0.08994708994709
2009-05-27,0.4322362270248454,0.13756613756613756,GREEN,66.04467010498047,-0.06878306878306883
2009-05-28,0.4338039909792026,0.13227513227513232,GREEN,66.96533203125,-0.042328042328042326
2009-05-29,0.43643540169049916,0.12698412698412698,GREEN,68.151123046875,-0.07407407407407407
2009-06-01,0.4471311603323833,0.10582010582010581,GREEN,69.80094909667969,-0.042328042328042326
2009-06-02,0.4459882050025636,0.10582010582010581,GREEN,69.85989379882812,-0.05291005291005291
2009-06-03,0.44264568691648887,0.10582010582010581,GREEN,68.97606658935547,-0.031746031746031744
2009-06-04,0.4444267123340292,0.10052910052910058,GREEN,69.62419891357422,-0.031746031746031744
2009-06-05,0.448788943391146,0.08465608465608465,GREEN,69.63894653320312,-0.042328042328042326
2009-06-08,0.4507784268208768,0.07936507936507942,GREEN,69.3516845703125,-0.026455026455026398
2009-06-09,0.45060354556425863,0.07936507936507942,GREEN,69.7052001953125,-0.026455026455026398
2009-06-10,0.4512280920787709,0.06878306878306883,GREEN,69.52848052978516,-0.03703703703703698
2009-06-11,0.4521996906463419,0.06349206349206349,GREEN,69.83777618408203,-0.03703703703703709
2009-06-12,0.4540458251142168,0.05820105820105825,GREEN,70.02928924560547,-0.026455026455026398
2009-06-15,0.4470046448249831,0.08994708994709,GREEN,68.42363739013672,0.010582010582010581
2009-06-16,0.44225964428939696,0.10582010582010581,GREEN,67.49560546875,0.026455026455026398
2009-06-17,0.43922751688696937,0.11111111111111116,GREEN,67.42932891845703,0.042328042328042326
2009-06-18,0.4441742168232833,0.09523809523809523,GREEN,67.92282104492188,0.031746031746031744
2009-06-19,0.4443626267306097,0.08994708994709,GREEN,68.17315673828125,0.031746031746031744
2009-06-22,0.43776030875790656,0.12169312169312174,GREEN,66.12886810302734,0.031746031746031744
2009-06-23,0.43849806180060535,0.1164021164021164,GREEN,66.18072509765625,0.010582010582010581
2009-06-24,0.4407645939445545,0.10052910052910058,GREEN,66.75103759765625,-0.010582010582010581
2009-06-25,0.4441151351395438,0.07936507936507942,GREEN,68.20278930664062,-0.015873015873015817
2009-06-26,0.4437900968379981,0.07936507936507942,GREEN,68.02501678466797,-0.010582010582010581
2009-06-29,0.4493402131106761,0.031746031746031744,GREEN,68.66203308105469,-0.08994708994709
2009-06-30,0.4514891695962503,0.015873015873015928,GREEN,68.10649871826172,-0.10052910052910047
2009-07-01,0.4521605785823081,0.015873015873015928,GREEN,68.3879623413086,-0.08465608465608465
2009-07-02,0.4438023501986085,0.08465608465608465,GREEN,66.52141571044922,0.005291005291005235
2009-07-06,0.4370288990704166,0.13227513227513232,GREEN,66.51399993896484,0.05291005291005291
2009-07-07,0.4309788261105514,0.17460317460317465,GREEN,65.22520446777344,0.1428571428571429
2009-07-08,0.4329302187807396,0.1428571428571429,GREEN,65.18074798583984,0.12698412698412698
2009-07-09,0.4393463592742415,0.11111111111111116,GREEN,65.30667114257812,0.09523809523809523
2009-07-10,0.43556982020717233,0.1428571428571429,GREEN,65.15110778808594,0.05820105820105825
2009-07-13,0.4367977417265374,0.13756613756613756,GREEN,66.73621368408203,0.005291005291005235
2009-07-14,0.4388198158036437,0.12169312169312174,GREEN,67.11397552490234,-0.05291005291005291
2009-07-15,0.4495802659888749,0.03703703703703709,GREEN,69.0768051147461,-0.10582010582010581
2009-07-16,0.4502518658223373,0.03703703703703709,GREEN,68.96571350097656,-0.07407407407407407
2009-07-17,0.4508126216313656,0.02645502645502651,GREEN,69.72120666503906,-0.1164021164021164
2009-07-20,0.45714346343576223,0.0,GREEN,70.46186828613281,-0.13756613756613756
2009-07-21,0.4588205990117471,0.0,GREEN,70.78776550292969,-0.12169312169312174
2009-07-22,0.45961002324307065,0.0,GREEN,70.77298736572266,-0.03703703703703709
2009-07-23,0.46511878776901877,0.0,GREEN,72.33583068847656,-0.03703703703703709
2009-07-24,0.4675807505345988,0.0,GREEN,72.63212585449219,-0.02645502645502651
2009-07-27,0.4687738940628638,0.0,GREEN,72.84693145751953,0.0
2009-07-28,0.46956876584764456,0.0,GREEN,72.50621795654297,0.0
2009-07-29,0.4714512677725519,0.0,GREEN,72.32843780517578,0.0
2009-07-30,0.4752842114218321,0.0,GREEN,73.08395385742188,0.0
2009-07-31,0.4821971174637199,0.0,GREEN,73.1876220703125,0.0
2009-08-03,0.4837963105902727,0.0,GREEN,74.39492797851562,0.0
2009-08-04,0.48316332396666806,0.005291005291005346,GREEN,74.5875473022461,0.005291005291005346
2009-08-05,0.48177853278271837,0.015873015873015928,GREEN,74.37275695800781,0.015873015873015928
2009-08-06,0.47796818931872015,0.021164021164021163,GREEN,73.98757934570312,0.021164021164021163
2009-08-07,0.4821257434863445,0.015873015873015928,GREEN,74.9578628540039,0.015873015873015928
2009-08-10,0.4835679835122478,0.005291005291005346,GREEN,74.8023452758789,0.005291005291005346
2009-08-11,0.48189344429554853,0.02645502645502651,GREEN,73.86907958984375,0.021164021164021163
2009-08-12,0.4805093609284496,0.03703703703703709,GREEN,74.66162109375,0.021164021164021163
2009-08-13,0.47360336196102687,0.05291005291005291,GREEN,75.23194885253906,0.031746031746031744
2009-08-14,0.4709055074139986,0.06349206349206349,GREEN,74.65418243408203,0.04761904761904756
2009-08-17,0.4589083859133837,0.09523809523809523,GREEN,72.8172836303711,0.08994708994708989
2009-08-18,0.46694820665872255,0.08465608465608465,GREEN,73.3950424194336,0.05820105820105814
2009-08-19,0.46862097641399664,0.07936507936507942,GREEN,74.03945922851562,0.042328042328042326
2009-08-20,0.4672967662543462,0.08994708994709,GREEN,74.8023452758789,0.03703703703703709
2009-08-21,0.47441049572878935,0.05291005291005291,GREEN,76.2688980102539,-0.010582010582010581
2009-08-24,0.4713726854424534,0.06878306878306883,GREEN,76.2614974975586,-0.026455026455026398
2009-08-25,0.47131479283330147,0.07407407407407407,GREEN,76.40963745117188,-0.010582010582010581
2009-08-26,0.47287223701719433,0.06349206349206349,GREEN,76.41703033447266,-0.015873015873015928
2009-08-27,0.47051541500911853,0.08994708994709,GREEN,76.5874252319336,0.0
2009-08-28,0.4723637017403942,0.06878306878306883,GREEN,76.57258605957031,0.015873015873015928
2009-08-31,0.4720834509903525,0.07407407407407407,GREEN,75.89115142822266,0.005291005291005235
2009-09-01,0.4672677428732755,0.13227513227513232,GREEN,74.21720123291016,0.05820105820105825
2009-09-02,0.464283962974978,0.14814814814814814,GREEN,73.93572998046875,0.08465608465608465
2009-09-03,0.46773190424686967,0.12169312169312174,GREEN,74.55050659179688,0.031746031746031744
2009-09-04,0.4715399661949855,0.07936507936507942,GREEN,75.59488677978516,0.010582010582010581
2009-09-08,0.47818974299409317,0.042328042328042326,GREEN,76.24669647216797,-0.031746031746031744
2009-09-09,0.47362357435757657,0.06349206349206349,GREEN,76.83183288574219,-0.06878306878306883
2009-09-10,0.480677901925226,0.03703703703703709,GREEN,77.6169662475586,-0.11111111111111105
2009-09-11,0.4854153674682135,0.0,GREEN,77.6021499633789,-0.12169312169312174
2009-09-14,0.48628311521393247,0.0,GREEN,77.9798812866211,-0.07936507936507942
2009-09-15,0.4895182101192813,0.0,GREEN,78.30581665039062,-0.042328042328042326
2009-09-16,0.4964695013677871,0.0,GREEN,79.49092864990234,-0.06349206349206349
2009-09-17,0.49662614537354927,0.0,GREEN,79.37242889404297,-0.03703703703703709
2009-09-18,0.49571134898389974,0.010582010582010581,GREEN,79.42300415039062,0.010582010582010581
2009-09-21,0.4958237926366053,0.010582010582010581,GREEN,79.22209167480469,0.010582010582010581
2009-09-22,0.49536277888700436,0.021164021164021163,GREEN,79.68350219726562,0.021164021164021163
2009-09-23,0.4960973573221531,0.010582010582010581,GREEN,79.02113342285156,0.010582010582010581
2009-09-24,0.4969028813109453,0.0,GREEN,78.15039825439453,0.0
2009-09-25,0.4954636947491568,0.031746031746031744,GREEN,77.73362731933594,0.021164021164021163
2009-09-28,0.4994501564254058,0.0,GREEN,79.12532043457031,-0.010582010582010581
2009-09-29,0.4989321786783595,0.005291005291005346,GREEN,78.8871841430664,-0.015873015873015817
2009-09-30,0.4982818729446025,0.010582010582010581,GREEN,78.58203887939453,0.0
2009-10-01,0.4846771621281106,0.07407407407407407,GREEN,76.63217163085938,0.07407407407407407
2009-10-02,0.484678529820425,0.07407407407407407,GREEN,76.27494812011719,0.042328042328042326
2009-10-05,0.49118621378796673,0.05820105820105825,GREEN,77.41361236572266,0.05820105820105825
2009-10-06,0.48979254737792444,0.06349206349206349,GREEN,78.52254486083984,0.05820105820105814
2009-10-07,0.49275157181554935,0.05820105820105825,GREEN,78.73834228515625,0.04761904761904767
2009-10-08,0.4963588826416729,0.031746031746031744,GREEN,79.34114837646484,-0.042328042328042326
2009-10-09,0.49898999978954717,0.005291005291005346,GREEN,79.82486724853516,-0.06878306878306872
2009-10-12,0.4982792281739514,0.021164021164021163,GREEN,80.13744354248047,-0.03703703703703709
2009-10-13,0.4978667343531085,0.02645502645502651,GREEN,79.97372436523438,-0.03703703703703698
2009-10-14,0.5004969291983091,0.0,GREEN,81.35050964355469,-0.05820105820105825
2009-10-15,0.5006789649017588,0.0,GREEN,81.64823150634766,-0.031746031746031744
2009-10-16,0.5003229259635017,0.010582010582010581,GREEN,81.03794860839844,0.005291005291005235
2009-10-19,0.5004385043326863,0.010582010582010581,GREEN,81.70774841308594,-0.010582010582010581
2009-10-20,0.5011307993539016,0.0,GREEN,81.27613067626953,-0.02645502645502651
2009-10-21,0.5022421047838118,0.0,GREEN,80.54676055908203,0.0
2009-10-22,0.506021146703595,0.0,GREEN,81.36544036865234,0.0
2009-10-23,0.5059923669424014,0.005291005291005346,GREEN,80.43513488769531,-0.005291005291005235
2009-10-26,0.5068280641926683,0.0,GREEN,79.5644302368164,-0.010582010582010581
2009-10-27,0.5018433590617586,0.021164021164021163,GREEN,79.19976806640625,0.021164021164021163
2009-10-28,0.49287291604162065,0.13227513227513232,GREEN,77.70388793945312,0.13227513227513232
2009-10-29,0.5002065963349175,0.05291005291005291,GREEN,79.37095642089844,0.05291005291005291
2009-10-30,0.49490456051011883,0.13756613756613756,GREEN,77.07124328613281,0.1322751322751322
2009-11-02,0.49872932138940457,0.07407407407407407,GREEN,77.63690948486328,0.07407407407407407
2009-11-03,0.4999018176717801,0.05820105820105825,GREEN,77.88250732421875,0.03703703703703709
2009-11-04,0.5007230913442283,0.031746031746031744,GREEN,78.08342742919922,-0.10052910052910058
2009-11-05,0.5006546947647141,0.042328042328042326,GREEN,79.51976013183594,-0.010582010582010581
2009-11-06,0.5007659162761877,0.031746031746031744,GREEN,79.72818756103516,-0.10582010582010581
2009-11-09,0.5027547051983066,0.015873015873015928,GREEN,81.54403686523438,-0.05820105820105814
2009-11-10,0.5026985239253403,0.021164021164021163,GREEN,81.55894470214844,-0.03703703703703709
2009-11-11,0.5024528642604486,0.02645502645502651,GREEN,81.9757080078125,-0.005291005291005235
2009-11-12,0.5030968381889088,0.015873015873015928,GREEN,81.14215850830078,-0.026455026455026398
2009-11-13,0.5019833828353785,0.042328042328042326,GREEN,81.58126068115234,0.010582010582010581
2009-11-16,0.5040216030688704,0.015873015873015928,GREEN,82.76455688476562,0.0
2009-11-17,0.5037846083962654,0.021164021164021163,GREEN,82.86129760742188,0.0
2009-11-18,0.5024998883952713,0.042328042328042326,GREEN,82.80919647216797,0.015873015873015817
2009-11-19,0.5033712746216396,0.02645502645502651,GREEN,81.73011016845703,0.010582010582010581
2009-11-20,0.503135439487024,0.031746031746031744,GREEN,81.4398193359375,-0.010582010582010581
2009-11-23,0.5026696518067473,0.05291005291005291,GREEN,82.47430419921875,0.03703703703703698
2009-11-24,0.5025436209768612,0.05820105820105825,GREEN,82.60081481933594,0.03703703703703709
2009-11-25,0.5025378177512292,0.06349206349206349,GREEN,82.89106750488281,0.021164021164021163
2009-11-27,0.49868605666075794,0.1693121693121693,GREEN,81.54403686523438,0.1428571428571428
2009-11-30,0.5002571114467095,0.13756613756613756,GREEN,81.81942749023438,0.10582010582010581
2009-12-01,0.5026071851383678,0.05820105820105825,GREEN,82.83154296875,0.005291005291005346
2009-12-02,0.5035551654618236,0.02645502645502651,GREEN,82.79432678222656,-0.031746031746031744
2009-12-03,0.5045025063136078,0.015873015873015928,GREEN,82.1468505859375,-0.04761904761904756
2009-12-04,0.507833371228011,0.0,GREEN,82.6156997680664,-0.1693121693121693
2009-12-07,0.5073860166161381,0.005291005291005346,GREEN,82.48920440673828,-0.1322751322751322
2009-12-08,0.5074881002657246,0.005291005291005346,GREEN,81.57379150390625,-0.05291005291005291
2009-12-09,0.5078522089623377,0.0,GREEN,81.8789291381836,-0.02645502645502651
2009-12-10,0.5105610534121303,0.0,GREEN,82.34033203125,-0.015873015873015928
2009-12-11,0.5114057235860822,0.0,GREEN,82.69015502929688,0.0
2009-12-14,0.5160788666742926,0.0,GREEN,83.25575256347656,-0.005291005291005346
2009-12-15,0.5156723043216004,0.005291005291005346,GREEN,82.86873626708984,0.0
2009-12-16,0.5164792303678353,0.0,GREEN,82.99525451660156,0.0
2009-12-17,0.5151975996513799,0.015873015873015928,GREEN,81.99801635742188,0.015873015873015928
2009-12-18,0.5152727935557435,0.015873015873015928,GREEN,82.4619140625,0.015873015873015928
2009-12-21,0.5176071457613594,0.0,GREEN,83.2999267578125,0.0
2009-12-22,0.5193480690851234,0.0,GREEN,83.59920501708984,-0.005291005291005346
2009-12-23,0.5205858505554304,0.0,GREEN,83.76385498046875,0.0
2009-12-24,0.5231589204903965,0.0,GREEN,84.16039276123047,-0.015873015873015928
