Date,open,high,low,close,volume
2017-03-20,205.53740145185947,205.823558137421,204.9217418329027,205.3119506835937,52537000
2017-03-21,205.918953570994,206.04035217995005,202.5457923312981,202.6758575439453,131809300
2017-03-22,202.7105360729405,203.43892767511824,202.08619663351524,203.1527709960937,97569200
2017-03-23,203.152773542638,204.07193627568725,202.5631269710424,202.9359893798828,100410300
2017-03-24,203.2395042669833,203.8118044338847,202.00817173901973,202.78858947753903,112504900
2017-03-27,201.1150419869056,202.84064907072647,200.8375650770333,202.5805053710937,87454500
2017-03-28,202.2769783542873,204.4794997138661,202.1642463510937,204.0546112060547,93483900
2017-03-29,203.7684619775269,204.47950720541104,203.54299796287933,204.2453765869141,61950400
2017-03-30,204.1847066460207,205.0952029469896,204.0112819295165,204.895751953125,56737900
2017-03-31,204.55753979783736,205.0864937077872,204.36676866759603,204.41880798339844,73733100
2017-04-03,204.4707723427103,204.67021001631844,202.8318850232566,204.063217163086,85546500
2017-04-04,203.77712220969664,204.28006307781868,203.395579948952,204.1933441162109,56466200
2017-04-05,204.8697080740373,205.8495767604278,203.37823191994707,203.5863494873047,108800600
2017-04-06,203.72509255115145,204.67893495482303,203.28284437874893,204.15866088867188,69135800
2017-04-07,203.90720203952503,204.6442735716667,203.4649670591141,203.9505615234375,74412300
2017-04-10,204.0892916290153,204.869709356444,203.5429912809418,204.0719451904297,67615300
2017-04-11,203.6904632871374,203.93326057345809,202.3377317686479,203.82920837402344,88045300
2017-04-12,203.55166222394791,203.7424333456889,202.7105386139413,202.9359893798828,81864400
2017-04-13,202.5978038168488,203.33487525261768,201.6179351806641,201.6179351806641,92880400
2017-04-17,202.13821059926505,203.4042358398437,201.93877288879145,203.4042358398437,68405400
2017-04-18,202.6671607588707,203.33485962442265,202.11219388179552,202.79722595214844,83225800
2017-04-19,203.36088659151088,203.73374899208096,202.1989134490105,202.42437744140625,68699900
2017-04-20,203.0400504136045,204.51419336990097,202.7192140727769,204.0719451904297,92572200
2017-04-21,203.99394435703184,204.04597045109915,203.0227553172202,203.421630859375,110389800
2017-04-24,205.6674495615396,205.8669005033984,203.39555593536755,205.6587829589844,119209900
2017-04-25,206.30048655645427,207.20230286363807,206.2137675976197,206.8554534912109,76698300
2017-04-26,206.82077314115497,207.7052562953048,206.68204132265512,206.7253875732422,84702500
2017-04-27,207.04624588851576,207.2023241527077,206.36120044512217,206.8988342285156,57410300
2017-04-28,207.15895170561487,207.18496474801915,206.31782805066376,206.44790649414065,63532800
2017-05-01,206.9681396484375,207.39304130944703,206.551917820817,206.9681396484375,66882500
2017-05-02,207.1069573461924,207.2283559731601,206.6387092797332,207.0462646484375,57375700
2017-05-03,207.04621580057147,207.14160135864623,206.1183732600756,206.79473876953125,73137700
2017-05-04,207.09828832596585,207.1763274642226,206.18779201859687,207.0375823974609,61462700
2017-05-05,207.4104109596444,207.8699923112897,206.9681628138105,207.85264587402344,62001300
2017-05-08,207.8960017656544,208.04341340123813,207.3930609452455,207.8179626464844,48385700
2017-05-09,208.0781426028892,208.2775803527388,207.2803651405766,207.62722778320312,51363200
2017-05-10,207.583808697389,208.00003051757807,207.3756911715679,208.00003051757807,54293800
2017-05-11,207.54916701215808,207.7399381378494,206.49125921749004,207.5751800537109,62358300
2017-05-12,207.323702823502,207.61852611513945,206.9595070106342,207.2283172607422,53912700
2017-05-15,207.6532302608285,208.4943539331432,207.63588382171568,208.3729553222656,61918900
2017-05-16,208.66776910395944,208.6937821457131,207.7919658248568,208.1821746826172,51241800
2017-05-17,208.18218739791664,208.18218739791664,204.42748377516224,204.4881896972656,172174100
2017-05-18,204.4101211476201,206.16174090554728,204.1499775033409,205.3119506835937,107047700
2017-05-19,205.79760941480217,207.31509904399903,205.7455833159775,206.6473999023437,115011400
2017-05-22,207.15896046579584,207.8613523347789,207.08960117075563,207.69659423828125,61010600
2017-05-23,208.0694699933112,208.3209470718812,207.6879276888997,208.1561889648437,48341700
2017-05-24,208.39029033859103,208.7458063164518,208.05209433598128,208.64175415039065,46927700
2017-05-25,209.1533673617428,209.9164518843952,208.9452630238964,209.6389617919922,64071700
2017-05-26,209.4482019418656,209.76037169690403,209.37016281097016,209.5956268310547,46629900
2017-05-30,209.2747986333148,209.6650075591372,209.118720355569,209.41354370117188,35201900
2017-05-31,209.70834537401865,209.74303825312643,208.6677839355453,209.3614959716797,91796000
2017-06-01,209.8210326500909,211.0436983645666,209.53487600001444,211.0263519287109,68962000
2017-06-02,211.0784224730804,211.88486651709152,210.78359915869203,211.7287750244141,88666100
2017-06-05,211.55530065928872,211.84145730247263,211.373196165825,211.57264709472656,44698800
2017-06-06,211.0090200317252,211.56398693426056,210.8182489185297,210.89630126953125,50375400
2017-06-07,211.234533966594,211.5120108677453,210.5668349125289,211.2865600585937,54144300
2017-06-08,211.3818973619757,211.86749175168293,210.8616100978866,211.3905639648437,65950700
2017-06-09,211.6594404356368,212.4572047871558,209.80376801914588,211.06979370117188,132256400
2017-06-12,210.826914226459,211.07837800482417,210.17656181213624,211.0263519287109,86108100
2017-06-13,211.56401429026783,212.11031466064384,211.21716489312985,212.05828857421875,60067000
2017-06-14,212.3270797150871,212.33574631822515,210.965668829472,211.7894592285156,78602300
2017-06-15,210.4367080035868,211.5032955698595,210.1592311663172,211.38189697265625,66464900
2017-06-16,211.5413670759341,211.5936468689184,210.5480111212944,211.42808532714844,84553100
2017-06-19,212.25588038302143,213.24923634067045,212.16002966360008,213.1882476806641,65123800
2017-06-20,212.83100143520903,212.8397103027576,211.73308580494188,211.75050354003903,56906400
2017-06-21,212.142631804016,212.25590026777624,211.22769545036687,211.6982269287109,55977600
2017-06-22,211.7069593717487,212.20363077322853,211.4281160406863,211.6023864746093,44148100
2017-06-23,211.66337057155704,212.18618182919283,211.2799676717024,211.8550720214844,66986800
2017-06-26,212.52604032325613,212.9443053367406,211.78538762517763,211.9945068359375,56700500
2017-06-27,211.77661780144203,212.0728921099807,210.26915954720383,210.28659057617188,82247700
2017-06-28,211.30612088678072,212.3691877957453,211.07084849322783,212.1687774658203,70042600
2017-06-29,212.31689859685977,212.3691783940056,209.09284924505067,210.3040466308593,106949700
2017-06-30,211.11441868238063,211.48911273716445,210.50446553085283,210.6961669921875,86820700
2017-07-03,211.6372648495118,212.07294761588776,211.053451538086,211.053451538086,39153800
2017-07-05,211.41937596181293,211.7504857485922,210.60899928452872,211.54136657714844,54427600
2017-07-06,210.7745599493883,210.89655056421648,209.4239410235178,209.60693359375,65400800
2017-07-07,210.1820393304508,211.1143933295376,209.6156438823511,210.9662628173828,57972300
2017-07-10,210.96627510253825,211.56751934898887,210.6612918976492,211.1928253173828,36663300
2017-07-11,211.1928043383681,211.34965700689543,209.868338650255,211.0359649658203,50354600
2017-07-12,212.00320994404407,212.78743350586683,212.00320994404407,212.6218719482422,59610400
2017-07-13,212.630646075948,213.09246879903725,212.40408250131105,212.97918701171875,39471600
2017-07-14,212.9791171777145,214.3297361289428,212.8832664574085,213.97247314453125,60262700
2017-07-17,213.89411606509503,214.27751905854865,213.77212541226743,213.94639587402344,33531900
2017-07-18,213.536776336471,214.111880620243,213.1969444044201,214.05960083007807,42742500
2017-07-19,214.3732957100116,215.2272299846473,214.36457354754896,215.2185211181641,51034300
2017-07-20,215.47118566746192,215.59317626366536,214.76538198257225,215.31434631347656,47135200
2017-07-21,214.739277784842,215.14882056073847,214.5127142856772,215.1226806640625,82340800
2017-07-24,215.04425085969152,215.20981240507533,214.5998593136456,215.0704040527344,46622300
2017-07-25,215.81978142442844,215.9243543163771,215.3666809779153,215.59323120117188,54915600
2017-07-26,215.88083312756405,215.91568190225573,215.34059069594565,215.6019897460937,47575400
2017-07-27,216.06373536374747,216.0985841238594,214.07701034192127,215.4014892578125,70766600
2017-07-28,214.92227071495785,215.2795337201983,214.469170279804,215.1488342285156,50088400
2017-07-31,215.5496514644196,215.6455021888008,214.8177077305891,215.0268402099609,65838700
2017-08-01,215.6280788759852,215.662927640322,214.98326371992184,215.506088256836,55050400
2017-08-02,215.636811897246,215.7500936619952,214.67830457086475,215.6106719970703,47211200
2017-08-03,215.4973679738327,215.5235078713084,214.91355477024075,215.19239807128903,40856000
2017-08-04,215.68039969032657,215.9156588102992,215.20114598967032,215.5845489501953,60191800
2017-08-07,215.6542264947249,215.9853363037109,215.54965360600968,215.9853363037109,31995000
2017-08-08,215.6716224547865,216.89154186277244,215.07910042780605,215.4537811279297,61719400
2017-08-09,214.76540449556973,215.49734814951708,214.40814153496007,215.445068359375,62632600
2017-08-10,214.60859100217328,214.7393037973669,212.3517576759011,212.404037475586,120479500
2017-08-11,212.63061434697283,213.31027837749468,212.3953419376437,212.71774291992188,74869900
2017-08-14,213.99860635966488,215.04424208745883,213.96375759699623,214.826400756836,73291900
2017-08-15,215.2098205073352,215.22725153802665,214.49530780075457,214.8002777099609,55242700
2017-08-16,215.32308778635704,215.72392168942733,214.74798347603087,215.17495727539065,56715500
2017-08-17,214.5650300521557,214.8787221414008,211.8202209472656,211.8202209472656,128490400
2017-08-18,211.65465348444368,212.7787223128841,211.04470035458272,211.4891052246093,136748000
2017-08-21,211.4280976123929,211.91606010323903,210.72229377413484,211.65464782714844,65469700
2017-08-22,212.2384860666946,214.0247745773968,212.22105503506384,213.8679351806641,63140100
2017-08-23,212.9006791872093,213.52806324874308,212.75254868601093,213.10108947753903,50203800
2017-08-24,213.48449002506484,213.64132939076856,212.39528344330432,212.6044158935547,50741700
2017-08-25,213.39735047993585,214.016025675274,212.95295897634068,213.10108947753903,64445900
2017-08-28,213.63262870656368,213.6587686018488,212.69155258836287,213.1098175048828,40565600
2017-08-29,211.79406930882632,213.61521978067924,211.6807875535501,213.35382080078125,51135700
2017-08-30,213.3363887339727,214.63472794374303,213.15339615295224,214.3645935058593,62030800
2017-08-31,214.98325031080395,215.8981865453463,214.39943714871944,215.6542053222656,103803900
2017-09-01,216.02893935313992,216.3862024094104,215.81109797189936,215.959228515625,62007000
2017-09-05,215.45374711692105,215.6803105705142,213.4408957018645,214.4081115722656,91398800
2017-09-06,215.0878264059237,215.4712292990506,214.55629299426707,215.14010620117188,57916900
2017-09-07,215.44509099583703,215.46252202637555,214.70442510172603,215.1139678955078,58034700
2017-09-08,214.8264507994417,215.32313553103205,214.6173315827576,214.8613128662109,63832800
2017-09-11,216.13347536577143,217.2314043167902,216.1160576302813,217.15298461914065,71364800
2017-09-12,217.5189463449708,217.91976697822463,217.3359537630205,217.88491821289065,56896000
2017-09-13,217.5973444497462,218.0243182346136,217.484062705684,217.9894561767578,59228000
2017-09-14,217.6670944129095,218.1202081746632,217.4928239802294,217.91978454589844,95446300
2017-09-15,217.7752898829497,218.3006957249808,217.67021138693656,218.213134765625,95432400
2017-09-18,218.5809349385506,219.02753193324287,218.2919556965852,218.67726135253903,46235200
2017-09-19,218.9224030422596,218.9837077288537,218.57213254217723,218.8961334228516,47108100
2017-09-20,218.9837868132484,219.0888653288288,217.9767353783868,218.9750213623047,59574100
2017-09-21,218.8173832406044,218.90494420812297,218.2131551082697,218.38829040527344,48211400
2017-09-22,218.09054938041223,218.59845107254785,218.06427975512648,218.4320678710937,51214000
2017-09-25,218.178095929246,218.52837984652385,217.2411148447036,217.9854431152344,57064400
2017-09-26,218.41452206082755,218.6597141064001,217.88035081255217,218.1167907714844,54082000
2017-09-27,218.8173513921312,219.35152265552344,217.9328962237479,218.9662170410156,81001400
2017-09-28,218.68602133962423,219.3077670090929,218.59846037226853,219.2289581298828,44778800
2017-09-29,219.2201484481118,220.0783339440229,219.0362611003908,219.99951171875,85578000
2017-10-02,220.22724686046223,220.95407104492188,220.0520981995578,220.95407104492188,59023000
2017-10-03,220.9540133629302,221.4531495026969,220.8751911413137,221.4268798828125,66810200
2017-10-04,221.2780761799279,221.93484358477767,221.1642322205911,221.6896514892578,55953600
2017-10-05,222.0223769472458,223.02066274400573,221.7246456342744,223.003158569336,63522800
2017-10-06,222.5565537211313,223.0381857757249,222.29385747495817,222.74920654296875,80646000
2017-10-09,222.97688466789108,223.0381760019904,222.1186990947796,222.38140869140625,35803100
2017-10-10,222.95063547249964,223.34469322256305,222.4076986932,222.9681396484375,43057400
2017-10-11,222.8718252810262,223.3184356689453,222.7054554288248,223.3184356689453,47674300
2017-10-12,223.0031590161625,223.3534295777759,222.7492015013221,222.9856414794922,47065100
2017-10-13,223.4235396051744,223.5373835777126,222.98569461783475,223.2571563720703,54800400
2017-10-16,223.48482717140053,223.7475234540753,223.14330864195568,223.55487060546875,38221700
2017-10-17,223.502293026835,223.7562505391668,223.28337058749773,223.71246337890625,31561000
2017-10-18,224.0889836954036,224.1327708517824,223.7387131683015,223.93136596679688,40888300
2017-10-19,223.15203630356604,224.0277261152057,222.73170893532952,223.99269104003903,61903800
2017-10-20,224.7895807894424,225.17488643668275,223.97518233287232,225.14859008789065,89176400
2017-10-23,225.4726055845872,225.4988752080291,224.1940793132681,224.2728881835937,63915300
2017-10-24,224.70196622052663,224.90335773374272,224.3078951942681,224.6669311523437,66935900
2017-10-25,224.33423408866176,224.44807805246592,222.42523650406423,223.55487060546875,103715300
2017-10-26,224.16782533084225,224.43927365517973,223.72121500385936,223.84381103515625,69798000
2017-10-27,224.58813405767745,225.8316251660089,223.85255793086253,225.67398071289065,85562500
2017-10-30,224.5881666867543,225.57770044809087,224.5356274360579,224.83335876464844,54285700
2017-10-31,225.2098938923341,225.43758178950736,224.88589294569937,225.18362426757807,60304800
2017-11-01,225.96298388357675,226.30448897952348,225.11356378226472,225.48133850097656,54202700
2017-11-02,225.41135195020647,225.7090833246354,224.3430091483449,225.5689697265625,56449500
2017-11-03,225.7265473762284,226.36581054305816,225.31497210628373,226.3220367431641,59589700
2017-11-06,226.19065683836945,226.8036503667709,226.1206134153186,226.6723022460937,49652600
2017-11-07,226.7773904664856,227.11015686909025,226.0067791602289,226.5146942138672,57502200
2017-11-08,226.3395510438941,226.9963184152764,226.05932388502703,226.8999786376953,50469600
2017-11-09,225.6915071533323,226.2694655395448,224.4917898632673,226.07681274414065,95085500
2017-11-10,225.69153940514065,226.18192355007767,225.37627718400591,226.0067749023437,59984700
2017-11-13,225.32375542754016,226.44463737783505,225.2887203504871,226.21694946289065,50228600
2017-11-14,225.4113011872742,225.79660681421927,224.63192448424843,225.6915283203125,61315200
2017-11-15,224.7194921258247,225.24491130367505,223.85256785292583,224.56187438964844,80811500
2017-11-16,225.50763732326016,226.83870297952345,225.46386352096016,226.4709014892578,67777000
2017-11-17,226.12062111100445,226.4446220610121,225.7265500116303,225.80535888671875,75756800
2017-11-20,226.0505717221622,226.3833113891138,225.80535292978027,226.190658569336,48075500
2017-11-21,226.9612409945109,227.85446155625675,226.15562146799127,227.6705474853516,69176800
2017-11-22,227.6793189608422,227.81066706930315,227.3027788086113,227.4691619873047,45033400
2017-11-24,227.95962054850887,228.0997341512848,227.8195069457331,227.99462890625,27856500
2017-11-27,228.0383397655632,228.3360710329056,227.67930381037564,227.88072204589844,52274900
2017-11-28,228.34484305529307,230.2188050210911,228.248503296773,230.19253540039065,98971700
2017-11-29,230.32389086310647,230.8580754663208,229.6058456330416,230.05242919921875,77512100
2017-11-30,230.97193141811024,232.97724165581693,230.89312254939043,232.0665435791016,127894400
2017-12-01,231.84760758117807,232.32922621426223,228.34484887095724,231.5848846435547,164390900
2017-12-04,233.20494992982623,233.63402938279867,231.2521520432385,231.30471801757807,94040600
2017-12-05,230.47276306152344,232.18910730727188,230.3414149577032,230.47276306152344,77994500
2017-12-06,230.56915608104308,230.94572307452924,230.0525022108374,230.51661682128903,75898600
2017-12-07,231.2434234619141,231.55865897818853,230.2538896626083,231.2434234619141,77218600
2017-12-08,232.19788253468707,232.513117997132,231.2083489043539,232.5043792724609,76563900
2017-12-11,233.2049255371093,233.2662302308165,232.47811483320623,233.2049255371093,83077500
2017-12-12,233.9931174347204,234.0894572311753,233.24003686215457,233.6165771484375,85195800
2017-12-13,233.86170216271307,234.29954703708705,233.5026661588548,233.5902404785156,102905400
2017-12-14,233.8879721162332,234.0018160595599,232.58320294041545,232.6357421875,100666700
2017-12-15,233.6400244393908,235.0394848506172,233.5872166397617,234.572998046875,144610300
2017-12-18,235.9724486318288,236.41253151743064,235.8668330369688,236.0604705810547,83653600
2017-12-19,236.3069611549893,236.35095870776016,235.0835176057788,235.1539459228516,82382900
2017-12-20,236.1220364925196,236.17484428429617,234.7313865415287,235.0306396484375,76751500
2017-12-21,235.6556002695777,236.22772957066448,235.2683251398561,235.5147705078125,67032300
2017-12-22,235.5323519502944,235.56756610002768,234.9162252023293,235.45314025878903,78720900
2017-12-26,235.04827268058256,235.39155024518007,234.9074697859332,235.1715087890625,45244400
2017-12-27,235.33874224882416,235.6468056592384,235.01308519172568,235.2859344482422,57751000
2017-12-28,235.78757899909127,235.81398289306483,235.40030398046463,235.7699584960937,45116100
2017-12-29,236.35091589331208,236.3685095391268,234.68741653613384,234.8810272216797,96007400
2018-01-02,235.74370775390065,236.5974700277243,235.3564324836792,236.562255859375,86655700
2018-01-03,236.7293974037698,238.2080964327097,236.7293974037698,238.05845642089844,90070400
2018-01-04,238.7009842596132,239.54593593694952,238.12007158752897,239.06182861328125,80636400
2018-01-05,239.8539836665425,240.7781469850254,239.361092981948,240.65493774414065,83524000
2018-01-08,240.5580709495109,241.25340933192524,240.26762810449048,241.0949859619141,57319200
2018-01-09,241.517510954642,242.26565732120056,241.2358514278501,241.6407470703125,57254000
2018-01-10,240.8837515396786,241.53509244774,240.21484384726023,241.27102661132807,69574300
2018-01-11,241.8256099757955,243.03143310546872,241.6583762859321,243.03143310546875,62361500
2018-01-12,243.2954282558476,244.7828836605757,242.99614826380247,244.6156768798828,90816100
2018-01-16,245.8742631251526,246.5255770668797,243.084126384106,243.7794647216797,106555100
2018-01-17,244.7124689067845,246.4903939539756,243.7794954120626,246.1031188964844,113258800
2018-01-18,245.9888284425745,246.4112909749268,245.1966574733392,245.6895751953125,100728000
2018-01-19,246.27041209526817,246.8073272705078,245.6895262290551,246.8073272705078,140920100
2018-01-22,246.59601814517936,248.81402587890625,246.5431834953188,248.81402587890625,91322400
2018-01-23,248.85814718162203,249.63269762447223,248.5324900319093,249.34225463867188,97084700
2018-01-24,249.98474333804995,250.5832766456746,248.0659878609213,249.2454071044922,134816100
2018-01-25,250.1079852044272,250.2047905757912,248.5588843783165,249.3510284423828,84587300
2018-01-26,250.1870647733443,252.28186314019425,249.93180923556704,252.2378387451172,107743100
2018-01-29,251.66580480190444,252.1058877089944,250.40717413415427,250.5655975341797,90118300
2018-01-30,248.7348805420454,250.61842153870128,247.5202473422568,247.9955444335937,131796400
2018-01-31,248.84935779742213,249.35103203354984,247.04500127271908,248.11880493164065,108364800
2018-02-01,247.38823083343112,249.139752342768,247.04495324648897,247.83709716796875,90102500
2018-02-02,246.51691910029376,246.64896550888272,242.4065582946112,242.4417724609375,173174800
2018-02-05,240.68131857966463,242.79371086272545,231.75642559353705,232.3021240234375,294681800
2018-02-06,228.7902876542572,237.3807139865376,227.6988907174772,236.87901306152344,355026800
2018-02-07,236.32447402585632,239.7219004986888,235.5147098195023,235.5939483642578,167376100
2018-02-08,235.89323554460609,236.0340652904315,226.7218964441149,226.75711059570312,246449500
2018-02-09,229.54729465283384,232.02055909971835,222.6115953247998,230.1634216308593,283565300
2018-02-12,232.21415380783523,235.0131017383919,230.30420887774528,233.543212890625,143736000
2018-02-13,232.3373642552844,234.6697982226085,231.75645161163467,234.1240997314453,81223600
2018-02-14,232.63663047934952,237.64477624611936,232.6278202256005,237.28390502929688,120735700
2018-02-15,239.0266414316785,240.3204862790797,236.56216098587512,240.31167602539065,111200300
2018-02-16,239.68682926153448,242.3273274564706,239.6428048419636,240.38214111328125,160420100
2018-02-20,239.43153825575493,240.8750232824043,238.08488544944555,238.8770294189453,86369700
2018-02-21,239.31709396501657,241.79916815751923,237.5919763859256,237.68878173828125,98883700
2018-02-22,238.61296827236853,240.32927557049345,237.32793364711856,237.9968414306641,110511300
2018-02-23,239.22025999611984,241.7903289794922,238.74496296365007,241.7903289794922,92766400
2018-02-26,242.864186004418,244.6949462363937,242.27448985528216,244.59811401367188,86491400
2018-02-27,244.78285691699728,245.4958158077673,241.4822357175162,241.5438537597656,99099200
2018-02-28,242.64417511222567,243.09306840215268,238.7802600422596,239.0971069335937,121907800
2018-03-01,238.88581486369563,240.434915343989,234.1241144259789,235.6204071044922,176855100
2018-03-02,233.9480940480836,237.3983563211416,233.0855486252185,236.8350372314453,139083200
2018-03-05,235.6467797795604,240.18843815453016,235.54113732946925,239.5723114013672,97307400
2018-03-06,240.5493115906557,240.6285501529497,238.68336432101543,240.17965698242188,79213200
2018-03-07,238.0144808594248,240.44372054320368,237.8208432818271,240.09165954589844,87063500
2018-03-08,240.7693107290197,241.37662719632823,239.7747460746617,241.25341796875,66901200
2018-03-09,242.6617175082208,245.4518280029297,242.3448438583557,245.4518280029297,113625300
2018-03-12,245.7423473551295,246.3672576672523,244.75653891475903,245.1438140869141,71924800
2018-03-13,246.30557629916845,246.80727721513367,242.95214699439256,243.55946350097656,91968900
2018-03-14,244.5188560768814,244.70368337191348,241.75514946256,242.30963134765625,105895100
2018-03-15,242.82015876545825,243.4626626446098,241.54390753995625,242.0456085205078,83433000
2018-03-16,242.57318673061928,243.3596846887556,242.25507090582929,242.3080902099609,100343700
2018-03-19,241.5569264131246,242.48479112275547,237.3770585139264,239.0295562744141,109208400
2018-03-20,239.42718961837912,240.07229361657843,238.7555759746704,239.43603515625,59757300
2018-03-21,239.3918677986891,241.4862109901256,238.76445478878995,238.97653198242188,78709600
2018-03-22,236.7496796713889,237.598015554224,232.7288690902376,233.0028381347656,148785900
2018-03-23,233.44469609683088,233.7716574978181,227.8420706386408,228.03648376464844,183534800
2018-03-26,231.6418870783982,234.55805609934143,229.2382468850488,234.2752685546875,141956100
2018-03-27,235.2120519554788,235.74224499591256,228.73458164104392,230.2898864746093,129941400
2018-03-28,230.42248961400423,232.0926789934861,228.50486776735275,229.60948181152344,146452300
2018-03-29,230.7493520488969,234.40784513814185,229.61822883172016,232.54324340820312,111601600
2018-04-02,232.0130642531419,232.52562014188928,225.0495882525477,227.52392578125,186286300
2018-04-03,228.7610864758668,230.9172946885921,226.96719481188143,230.44009399414065,119956900
2018-04-04,226.8876752856015,233.6125511780007,226.7551270227763,232.9056091308593,123715300
2018-04-05,234.6641727027273,235.6274197824514,233.5772498542701,234.7437286376953,82652600
2018-04-06,232.781858749318,234.27527149553967,227.9922424109968,229.5121917724609,179521200
2018-04-09,230.97028712505096,234.03669563881604,229.7066156054344,230.6433258056641,105442900
2018-04-10,233.53303173968084,235.09718220910804,232.3930896648069,234.3106842041016,103529000
2018-04-11,232.8260432540944,234.74366437925767,232.7553598478326,233.0823211669922,91140200
2018-04-12,234.40783544147104,235.945448837812,234.23108649030613,234.99989318847656,68890500
2018-04-13,236.3078346724448,236.42271882761293,233.3032903974558,234.3106842041016,85079200
2018-04-16,235.9454391954948,237.0058789229403,235.1236132391809,236.237045288086,63405300
2018-04-17,238.004477074446,239.36536871926083,237.4919481778344,238.76446533203125,64682000
2018-04-18,239.20630438235705,239.7453429148429,238.4816713341332,238.9412078857422,57303900
2018-04-19,238.28724837406065,238.49050699178184,236.5817313909208,237.6156616210937,77655900
2018-04-20,237.5449763305249,237.7658990812484,234.71715433402,235.6008453369141,99953100
2018-04-23,236.1752396037897,236.7319691881383,234.4873867411846,235.56549072265625,65558000
2018-04-24,236.5905675426217,236.81149026125064,230.89075061475296,232.39303588867188,112885500
2018-04-25,232.33117921342284,233.40928319691392,230.5107781054454,232.96743774414065,103840900
2018-04-26,233.9925537468531,236.16642611436544,233.550708234946,235.33575439453125,67731900
2018-04-27,235.94549734058813,236.2459490448488,234.6199608386747,235.55667114257807,57053600
2018-04-30,236.17525204240047,236.73198165607025,233.6743915505361,233.7451019287109,82182300
2018-05-01,233.17958073796163,234.26653056705345,231.6242756754785,234.1604919433593,74203400
2018-05-02,233.96604976962223,234.7790304291084,232.1986676791265,232.5874938964844,86368900
2018-05-03,231.7567438949684,232.7287821420068,228.92007718059224,232.07485961914065,136311500
2018-05-04,231.1028433123168,235.75991179330265,230.7758819816889,235.07945251464844,91222100
2018-05-07,235.8483072428837,236.84685543367848,235.15900236383027,235.87481689453125,55304900
2018-05-08,235.50365480335705,236.2371064776769,234.31066654300145,235.87481689453125,67499200
2018-05-09,236.5463545640796,238.4816396364628,236.02498021129696,238.15467834472656,59666100
2018-05-10,238.8970430330408,240.708625925648,238.7910044184709,240.3816375732422,72063900
2018-05-11,240.5053937532322,241.3802393878825,239.99283776888683,241.1151428222656,59871500
2018-05-14,241.5480657283191,242.2019883600813,240.68203894368625,241.22994995117188,54790600
2018-05-15,240.00166456350468,240.01932867712787,238.62310859374907,239.56866455078125,87036100
2018-05-16,239.60404159023653,241.0356169994872,239.57750496521388,240.5760803222656,53942600
2018-05-17,240.31093789069183,241.4509068563977,239.59515032267203,240.372802734375,56536400
2018-05-18,240.02817433458355,240.39049092487784,239.4184253128825,239.7718963623047,64368000
2018-05-21,241.25649964856024,242.1136810367539,240.8676734332078,241.5746154785156,58025900
2018-05-22,242.09597283331613,242.35225076806103,240.5760232721084,240.90298461914065,52966400
2018-05-23,239.6305371220134,241.592332521896,239.4714522218291,241.5657958984375,64694200
2018-05-24,241.1680971017814,241.4420391350856,239.2858310891313,241.0708770751953,76043800
2018-05-25,240.49647521972656,241.1238882133398,239.99276492981863,240.49647521972656,56374800
2018-05-29,238.87051399428245,239.6305022838769,236.61711271320863,237.7305450439453,115908600
2018-05-30,239.038409599856,241.34483010823465,238.96772618756867,240.90298461914065,69678400
2018-05-31,240.49644336457965,240.7968949973317,238.82628179308952,239.4271850585937,93519900
2018-06-01,240.726268103314,242.0783142521023,240.65555772130296,241.77786254882807,71258400
2018-06-04,242.59972012171204,243.18295949234184,242.3611332297732,242.9266815185547,45385200
2018-06-05,243.05919282490183,243.4833742030585,242.290385988581,243.1033935546875,51135000
2018-06-06,243.71318028298785,245.2419486531365,243.0945857149228,245.1359100341797,62732200
2018-06-07,245.6218544425505,245.9134605237212,244.19909831341712,245.1092987060547,72969400
2018-06-08,244.64990249456807,245.887064722189,244.48199901709305,245.83404541015625,72139700
2018-06-11,246.0549263597859,246.87675252466192,245.94004221387883,246.1609649658203,58892500
2018-06-12,246.57625799068668,246.84135445972845,245.83396090926507,246.47906494140625,72329000
2018-06-13,246.7176965073776,246.9739744526654,245.48935305247187,245.692611694336,79070600
2018-06-14,246.5585895827217,246.8413501554007,245.7190724985542,246.3111572265625,77097600
2018-06-15,245.52656619377487,246.334339402203,244.41699207602392,245.9970245361328,120041600
2018-06-18,244.54121078049525,245.61529785717133,244.06189434330213,245.4910125732422,52917600
2018-06-19,243.21853000758568,244.7719330277071,242.8013292557565,244.55001831054688,97531500
2018-06-20,245.2336026037604,245.6330600878684,244.63000083644087,244.96731567382807,53785500
2018-06-21,244.9583386991884,244.9761092140036,242.9344775218204,243.4315643310547,71061400
2018-06-22,244.69214669243587,244.8075467266566,243.6535734736593,243.87548828125,54898500
2018-06-25,242.7214624884288,242.8812345960676,238.86902594322004,240.5555725097656,137854200
2018-06-26,241.12363344145547,241.94026431333936,240.369118093662,241.088119506836,68547400
2018-06-27,241.67403316486272,243.10315106426856,238.9400284428324,239.0909423828125,105110700
2018-06-28,239.03768703472497,241.2213204740955,238.32754361881487,240.4579467773437,76650500
2018-06-29,241.54979912275832,242.9168017736036,240.6887686795204,240.80416870117188,97592500
2018-07-02,239.23299268750813,241.47876893898496,238.99330741347623,241.3189697265625,63554800
2018-07-03,242.2155475162648,242.3132041089873,240.0407988559701,240.46685791015625,42187100
2018-07-05,241.594168530159,242.49068572392176,240.5200816066753,242.4285430908203,56925900
