date,sigma_252,ann_emp_drag_2x,ann_theory_drag_2x,ann_emp_drag_inv,ann_theory_drag_inv
2005-10-18,0.021120067963817626,0.11985421608335217,0.11240643224066145,0.11299388402110414,0.11240643224066145
2005-10-19,0.021191715816300336,0.12066566480249119,0.11317038244818613,0.11376099360059597,0.11317038244818613
2005-10-20,0.021204443304351547,0.12079525427379054,0.11330636079355971,0.1138941594696506,0.11330636079355971
2005-10-21,0.021183360628048528,0.12058479884862994,0.11308116140948504,0.11367647715059621,0.11308116140948504
2005-10-24,0.021141923804074078,0.12017254223800866,0.11263919741859309,0.1132469242567579,0.11263919741859309
2005-10-25,0.021145591879421378,0.12020808511598302,0.11267828609462492,0.1132829065563683,0.11267828609462492
2005-10-26,0.021144313957430924,0.1201988107570714,0.11266466720806287,0.11327343300297435,0.11266466720806287
2005-10-27,0.021144742348701596,0.12020489374526849,0.11266923250622962,0.11327948609595356,0.11266923250622962
2005-10-28,0.021140391037228964,0.12015483943072369,0.11262286556815158,0.11323021825351137,0.11262286556815158
2005-10-31,0.02115193312137566,0.12022941679530996,0.11274587724232947,0.11333599907989478,0.11274587724232947
2005-11-01,0.021151589058228788,0.12022457053319799,0.11274220936142232,0.11333120821910844,0.11274220936142232
2005-11-02,0.021123827892226374,0.11990218129634664,0.11244645841474103,0.11303328598719746,0.11244645841474103
2005-11-03,0.021124147030339203,0.11990577269061292,0.11244985611536591,0.11303692366770568,0.11244985611536591
2005-11-04,0.021124787389815113,0.11991285060347621,0.11245667385075268,0.11304404729398124,0.11245667385075268
2005-11-07,0.02111981906438095,0.1198603644577614,0.11240378284267163,0.11299078248447608,0.11240378284267163
2005-11-08,0.02111644450863284,0.11982456987186076,0.11236786562891483,0.11295541324350059,0.11236786562891483
2005-11-09,0.02114410027195014,0.12011033756656958,0.11266239003019105,0.11325121278101215,0.11266239003019105
2005-11-10,0.021145221597899437,0.12012281454337156,0.11267433989891674,0.11326378252911236,0.11267433989891674
2005-11-11,0.021118536206971045,0.1198266411661104,0.11239012802433704,0.11299425286996342,0.11239012802433704
2005-11-14,0.021100152663757008,0.11963143166636636,0.1121945434933307,0.11279338616576205,0.1121945434933307
2005-11-15,0.021106794258602384,0.11970077343101028,0.11226518449649259,0.11286142251063436,0.11226518449649259
2005-11-16,0.021097946881872758,0.11961006789728676,0.11217108738284176,0.1127725345785479,0.11217108738284176
2005-11-17,0.021060933504385912,0.11922611916353706,0.11177785585919359,0.11237155426870897,0.11177785585919359
2005-11-18,0.02104816908065717,0.11909647954498205,0.11164240625527899,0.11223554638648164,0.11164240625527899
2005-11-21,0.021046850834500183,0.1190819887836688,0.11162842237252467,0.1122209377908847,0.11162842237252467
2005-11-22,0.021028178516143418,0.11889048887616067,0.11143044151011249,0.1120210192471385,0.11143044151011249
2005-11-23,0.021035128328538655,0.11896324378262114,0.11150410919711853,0.11209523990919015,0.11150410919711853
2005-11-24,0.021035134704489918,0.11896328670120779,0.11150417679308111,0.11209528280999959,0.11150417679308111
2005-11-25,0.021035074756759354,0.11896255774581954,0.11150354124565856,0.11209455260826721,0.11150354124565856
2005-11-28,0.021027828368278812,0.11887396337208461,0.11142673060321936,0.11202648039519585,0.11142673060321936
2005-11-29,0.021027857483001587,0.11887304277126427,0.11142703916200732,0.11202031357477457,0.11142703916200732
2005-11-30,0.021030359360322277,0.11889993747621425,0.11145355573572228,0.11204753561961245,0.11145355573572228
2005-12-01,0.02102938460365479,0.11888854710756774,0.11144322423572517,0.11203601806234367,0.11144322423572517
2005-12-02,0.021005306095528937,0.11864265503908776,0.11118816681005,0.11178036223461979,0.11118816681005
2005-12-05,0.02107127664048082,0.11930951179121074,0.11188767221343753,0.11248304816605338,0.11188767221343753
2005-12-06,0.021069599708968653,0.11929269632566374,0.11186986403783532,0.11246638003587202,0.11186986403783532
2005-12-07,0.020959577200198188,0.11805538287104203,0.11070457685558907,0.1113171412234894,0.11070457685558907
2005-12-08,0.02098467649174828,0.11831969723971744,0.11096987516075991,0.11157300691806063,0.11096987516075991
2005-12-09,0.02097141100452663,0.11817887978836208,0.11082962003923674,0.11142878683558136,0.11082962003923674
2005-12-12,0.020966649784909724,0.1181305484855791,0.11077930160716985,0.11138112060272734,0.11077930160716985
2005-12-13,0.0209515640841113,0.11797348804404173,0.1106199454677969,0.11122793041977662,0.1106199454677969
2005-12-14,0.020955333846656588,0.11800992206616681,0.11065975618945746,0.11126384141267219,0.11065975618945746
2005-12-15,0.02095542221221918,0.11801210189392564,0.110660689463277,0.11126603639362696,0.110660689463277
2005-12-16,0.02098468904078957,0.11831653786828686,0.11097000788293575,0.11158177832410081,0.11097000788293575
2005-12-19,0.020988595072762156,0.11835754742550401,0.11101132302835072,0.11162408951263683,0.11101132302835072
2005-12-20,0.020983949653161353,0.1183048405719665,0.11096218804769545,0.1115705850325042,0.11096218804769545
2005-12-21,0.02098665080712603,0.11833417202394224,0.11099075704926141,0.11160042420951052,0.11099075704926141
2005-12-23,0.020990793127172936,0.1183805348688157,0.11103457581915818,0.11164743897109494,0.11103457581915818
2005-12-26,0.020991759345699273,0.11839526583900123,0.1110447980277937,0.11166245814420192,0.1110447980277937
2005-12-27,0.020992390321319533,0.1184037822797536,0.11105147375346276,0.11167102451045888,0.11105147375346276
2005-12-28,0.02099830348924274,0.11846302597506675,0.11111404485543863,0.11172932128242949,0.11111404485543863
2005-12-29,0.02099359278961261,0.11842209881492352,0.11106419643045079,0.11169064516690533,0.11106419643045079
2005-12-30,0.0209920531979912,0.11840115391084587,0.11104790696175772,0.11166943730495843,0.11104790696175772
2006-01-02,0.020973939524939988,0.11821213216451221,0.11085634707735165,0.1114599020885219,0.11085634707735165
2006-01-03,0.021002396909696214,0.11850811708123198,0.11115737034000911,0.11176681929925542,0.11115737034000911
2006-01-04,0.021003626881278478,0.11852503112274962,0.1111703902263269,0.11178399392054092,0.1111703902263269
2006-01-05,0.021003104366983702,0.11852821905373984,0.11116485904870328,0.11179875177204981,0.11116485904870328
2006-01-06,0.020995147475533892,0.1184363973350391,0.11108064681489313,0.11170485115723365,0.11108064681489313
2006-01-09,0.021001565208781908,0.11850628136252654,0.1111485667871171,0.1117762808394289,0.1111485667871171
2006-01-10,0.02100792730424273,0.11857156359842712,0.1112159184243275,0.11184010504747605,0.1112159184243275
2006-01-11,0.02100657315994046,0.11855652603363973,0.1112015812128306,0.1118248176670864,0.1112015812128306
2006-01-12,0.021004552107821067,0.118540700083096,0.11118018473104295,0.11180927041258079,0.11118018473104295
2006-01-13,0.021005900588534174,0.11854887599134217,0.11119446060291585,0.11181711971467179,0.11119446060291585
2006-01-16,0.020986077714181657,0.11834184357347821,0.11098469537206934,0.11160215509687973,0.11098469537206934
2006-01-17,0.020985856083753415,0.11833833817385367,0.11098235120313857,0.11159863653417004,0.11098235120313857
2006-01-18,0.02111574115910673,0.11980788367797969,0.1123603802239953,0.11295173056965335,0.1123603802239953
2006-01-19,0.021124732475182238,0.11990524229851221,0.1124560891813008,0.11305172085217437,0.1124560891813008
2006-01-20,0.021097951341277867,0.11961808510019965,0.11217113480133,0.11277422722312863,0.11217113480133
2006-01-23,0.021102110297009525,0.11966324247606458,0.11221536286476316,0.11281753357303415,0.11221536286476316
2006-01-24,0.021109160254514467,0.11974110017817709,0.11229035495599486,0.1128967836908501,0.11229035495599486
2006-01-25,0.02110688087737912,0.119724243006325,0.11226610593371183,0.11288156212348471,0.11226610593371183
2006-02-03,0.021102362406506144,0.11967497411798608,0.11221804418215199,0.11283126544365861,0.11221804418215199
2006-02-06,0.021081026535497455,0.11945271563482893,0.11199123930716764,0.11263216640376988,0.11199123930716764
2006-02-07,0.021094178255121672,0.11960142685506372,0.1121310177772297,0.11278464094108355,0.1121310177772297
2006-02-08,0.021110426565599808,0.11976175294226676,0.1123038276649587,0.1129401009537438,0.1123038276649587
2006-02-09,0.021097444388235985,0.11961618034312924,0.11216574424810694,0.1127907998264343,0.11216574424810694
2006-02-10,0.021097438668106986,0.11961612954011933,0.11216568342534304,0.11279074931583594,0.11216568342534304
2006-02-13,0.021096854081892887,0.11961073574561418,0.11215946754247551,0.11278539592173333,0.11215946754247551
2006-02-14,0.021097582498085292,0.11962448215078271,0.11216721279040574,0.11279941806799353,0.11216721279040574
2006-02-15,0.021092248737092343,0.11957073461989028,0.11211050511041813,0.11274667799104682,0.11211050511041813
2006-02-16,0.0211121187842158,0.11979487090595356,0.11232183300882707,0.1129875604202791,0.11232183300882707
2006-02-17,0.02111258683150982,0.11979824330232051,0.11232681332494653,0.1129909195538748,0.11232681332494653
2006-02-20,0.02110407754951388,0.1196983883441521,0.11223628648240574,0.1128890095012645,0.11223628648240574
2006-02-21,0.021095594379283024,0.1195989234314641,0.11214607375823984,0.11278740643505392,0.11214607375823984
2006-02-22,0.021086984013457676,0.11949797104780571,0.11205454548552253,0.11267200929784042,0.11205454548552253
2006-02-23,0.021093004486028622,0.1195577880248897,0.11211853923840114,0.11273091060804295,0.11211853923840114
2006-02-24,0.02108810409270347,0.11950530050785008,0.1120664498246236,0.1126770767931617,0.1120664498246236
2006-02-27,0.018848367062141203,0.10239029546186282,0.08952575710912078,0.08996530695112136,0.08952575710912078
2006-03-01,0.01630519357709044,0.0708257126523782,0.06699655307177063,0.06728207262101507,0.06699655307177063
2006-03-02,0.016305206370956043,0.07082567012235291,0.0669966582094653,0.06728203007344258,0.0669966582094653
2006-03-03,0.01633382566469197,0.07105847214794865,0.06723205293282664,0.06750774563034115,0.06723205293282664
2006-03-06,0.01631861615126702,0.0709426908821666,0.067106902739283,0.06739736096418351,0.067106902739283
2006-03-07,0.016337016830753684,0.07108607023109373,0.06725832596993894,0.06753675479419072,0.06725832596993894
2006-03-08,0.016342612887430996,0.071125774013985,0.06730441098908327,0.06757533497639315,0.06730441098908327
2006-03-13,0.01634518726895335,0.07115363181630663,0.06732561700800298,0.06760447972637107,0.06732561700800298
2006-03-14,0.016357260114353688,0.07124863231988075,0.06742510952905376,0.06769765500964474,0.06742510952905376
2006-03-15,0.016389374244178176,0.07151393771770118,0.0676901202051642,0.0679718388589115,0.0676901202051642
2006-03-16,0.01636770258005988,0.07132992063475604,0.0675112253128233,0.0677815022342753,0.0675112253128233
2006-03-17,0.016366239355541545,0.07131684279814508,0.06749915524200499,0.0677683003884143,0.06749915524200499
2006-03-20,0.01636537785858579,0.07131064338948169,0.06749204929848109,0.0677621370905317,0.06749204929848109
2006-03-21,0.01637077229106428,0.07135384923274377,0.06753655072228125,0.06780455864866533,0.06753655072228125
2006-03-22,0.016395946630548122,0.07156362976620355,0.06774442060976915,0.06800716236494173,0.06774442060976915
2006-03-23,0.016396119994172634,0.07156151193929823,0.06774585321755351,0.06800452675620844,0.06774585321755351
2006-03-24,0.01638705773003815,0.07149141972933774,0.06767098658399599,0.06793839352548625,0.06767098658399599
2006-03-27,0.016383235946901928,0.07145870500640483,0.0676394258631486,0.06790519282267998,0.0676394258631486
2006-03-28,0.01639055396444033,0.07152397012932069,0.06769986533383011,0.0679718834970503,0.06769986533383011
2006-03-29,0.016391413149764222,0.07153165492572035,0.0677069631116584,0.06797964530664016,0.0677069631116584
2006-03-30,0.016395945159642506,0.07157832755208215,0.06774440845485714,0.0680309354800818,0.06774440845485714
2006-03-31,0.016382843287720095,0.07148335294204067,0.06763618365587884,0.06794260202706824,0.06763618365587884
2006-04-03,0.01638460043927042,0.07149913021173256,0.06765069315174421,0.06795861255743554,0.06765069315174421
2006-04-04,0.01637345200882788,0.0714149227400481,0.06755866253271821,0.06787592955523171,0.06755866253271821
2006-04-06,0.016387509697137485,0.0715397705819032,0.06767471946659132,0.06800361493862096,0.06767471946659132
2006-04-07,0.016388708875280454,0.07155349352372858,0.06768462420687148,0.06801744061109337,0.06768462420687148
2006-04-10,0.016388155254674498,0.07155685226271641,0.06768005142813147,0.06802096683640703,0.06768005142813147
2006-04-11,0.016398799106902364,0.07163996230450043,0.06776799426143253,0.06810215300121822,0.06776799426143253
2006-04-12,0.016403621873198937,0.07169029047289138,0.06780786026084043,0.06815332547382169,0.06780786026084043
2006-04-13,0.01640085021642425,0.07166645713253686,0.06778494773103903,0.06812884013995928,0.06778494773103903
2006-04-14,0.01641478109108385,0.07179689932546326,0.06790014964358737,0.06826268794717064,0.06790014964358737
2006-04-17,0.016400091728915246,0.07169188605973878,0.06777867819664224,0.06816006089572504,0.06777867819664224
2006-04-18,0.016400203961116196,0.07169510929011783,0.06777960587148527,0.06816329596450613,0.06777960587148527
2006-04-19,0.016391891077594593,0.07162295343554181,0.06771091146113076,0.06808908965044194,0.06771091146113076
2006-04-20,0.016396890647784188,0.07167379340720945,0.06775222177467893,0.06814066245997888,0.06775222177467893
2006-04-21,0.016396940322942255,0.07167975822195022,0.06775263229244068,0.06814666780387707,0.06775263229244068
2006-04-24,0.01639665860336483,0.07168175873306645,0.06775030416553506,0.06814868198104415,0.06775030416553506
2006-04-25,0.01640600297194552,0.07175150424165044,0.06782754724590227,0.06821707817106604,0.06782754724590227
2006-04-26,0.016440873794407986,0.07205062641005122,0.0681161874431601,0.0685273164022969,0.0681161874431601
2006-04-27,0.016442193210020585,0.07205973026459112,0.06812712082402304,0.06853631585449124,0.06812712082402304
2006-04-28,0.016441955665335618,0.07205725951136488,0.06812515233741723,0.06853381753812063,0.06812515233741723
2006-05-02,0.01644202271530228,0.07205611466108347,0.06812570796457007,0.06853267023397444,0.06812570796457007
2006-05-03,0.016442732002693274,0.0720805524482584,0.06813158579952318,0.06855803948690242,0.06813158579952318
2006-05-04,0.016441159741150024,0.07210565248161843,0.06811855687577109,0.06859266453794693,0.06811855687577109
2006-05-05,0.01633923989920737,0.0712894683619637,0.0672766316419302,0.06782570225588255,0.0672766316419302
2006-05-08,0.016354725168529406,0.07142745645338833,0.06740421290520855,0.06796812607970157,0.06740421290520855
2006-05-09,0.016356836886236483,0.07144382331369437,0.0674216204565825,0.06798393548947121,0.0674216204565825
2006-05-10,0.01639796427030338,0.07173912695970308,0.06776109451695687,0.0682643149608343,0.06776109451695687
2006-05-11,0.016401069953879976,0.0717734226113636,0.06778676409928025,0.06829905231136499,0.06778676409928025
2006-05-12,0.016401724015391562,0.07175910572178973,0.06779217077062222,0.06828418581552637,0.06779217077062222
2006-05-15,0.016487712803963467,0.0724488302429484,0.06850485772350717,0.06893664048969567,0.06850485772350717
2006-05-16,0.016515262664909828,0.0726586978897763,0.06873398302452305,0.06914054845617801,0.06873398302452305
2006-05-17,0.01651975411068272,0.072702293086025,0.0687713735211095,0.06918484966485014,0.0687713735211095
2006-05-18,0.01655465945230499,0.07296711086036703,0.06906230089461134,0.06943896445368145,0.06906230089461134
2006-05-19,0.016553880501787337,0.07295831691491972,0.06905580183619865,0.06943009779143944,0.06905580183619865
2006-05-22,0.016583814287814424,0.07319769511054347,0.0693057698758449,0.06966186899904234,0.0693057698758449
2006-05-23,0.016554940312023588,0.0729455778692123,0.06906464428113525,0.0693741584299593,0.06906464428113525
2006-05-24,0.016559396180000314,0.07298843652488413,0.06910182766524466,0.0694175872784476,0.06910182766524466
2006-05-25,0.01655919610344988,0.07298476970059684,0.06910015784931244,0.06941390637053757,0.06910015784931244
2006-05-26,0.016559419058505363,0.07298564970689767,0.06910201860790804,0.0694147847281143,0.06910201860790804
2006-05-30,0.016556881465424854,0.07297089355989292,0.06908084161275252,0.06940019685295776,0.06908084161275252
2006-06-01,0.016556883094234386,0.07296975456686527,0.06908085520462838,0.06939905542488285,0.06908085520462838
2006-06-02,0.01658306579511501,0.07318952169025714,0.06929951393360857,0.06962733863567125,0.06929951393360857
2006-06-05,0.01672321008615415,0.07441441565965382,0.07047577040758325,0.07076898133442432,0.07047577040758325
2006-06-06,0.01671506261230789,0.07436155652073913,0.07040711616961003,0.07072012563962385,0.07040711616961003
2006-06-07,0.016762132572581957,0.07474952989468422,0.07080421027196487,0.07109176373595717,0.07080421027196487
2006-06-08,0.01682218779014834,0.07530121188843784,0.07131247251584802,0.07159191603807817,0.07131247251584802
2006-06-09,0.016850439946242964,0.07554845380149815,0.07155220624824903,0.07184750297545814,0.07155220624824903
2006-06-12,0.016829476470315314,0.0753778784399128,0.071374282122754,0.07168143164643456,0.071374282122754
2006-06-13,0.016886071083770562,0.07585373002899873,0.07185512795483039,0.07213603243909125,0.07185512795483039
2006-06-14,0.016989166177762343,0.07670972599578682,0.07273520538873723,0.07304501021728954,0.07273520538873723
2006-06-15,0.016989164429606025,0.0766972490464727,0.07273519042008003,0.07303146646924834,0.07273519042008003
2006-06-16,0.01703368397379141,0.07707289500318834,0.07311689020918757,0.07342550507990867,0.07311689020918757
2006-06-19,0.017033837610340715,0.07707363102235407,0.07311820918133538,0.07342623947883957,0.07311820918133538
2006-06-20,0.01712176674775464,0.07784009307533325,0.07387503393425815,0.07415163106724341,0.07387503393425815
2006-06-21,0.01711703805018331,0.07780131709829022,0.07383423388607865,0.07411361178663226,0.07383423388607865
2006-06-22,0.017204124027327423,0.07852717769898254,0.0745874346540115,0.07488469469426598,0.0745874346540115
2006-06-23,0.01720772000156973,0.07854301366839919,0.07461861816841057,0.07489724644398665,0.07461861816841057
2006-06-26,0.017224910381516075,0.0787002950988143,0.0747677794881176,0.0750585559973358,0.0747677794881176
2006-06-27,0.017223751442363076,0.07868760854757689,0.07475771866457263,0.07504577019198624,0.07475771866457263
2006-06-28,0.017228275635684843,0.07872147677946087,0.07479699730754126,0.07507924763330853,0.07479699730754126
2006-06-29,0.01724010865509356,0.07882596097317261,0.07489977930273682,0.07518694004536976,0.07489977930273682
2006-06-30,0.017254625151377115,0.0789502930655582,0.075025966456863,0.0753170237637175,0.075025966456863
2006-07-03,0.017254757867441267,0.07894896977746932,0.07502712060413463,0.07531569221081479,0.07502712060413463
2006-07-04,0.017252608013369967,0.07892915964803073,0.0750084257822754,0.07529549502712073,0.0750084257822754
2006-07-05,0.01725977630401347,0.07897664681943879,0.0750707692722754,0.07533712278514478,0.0750707692722754
2006-07-06,0.017260266131508824,0.07897986841228294,0.07507503030648868,0.0753403311661166,0.07507503030648868
2006-07-07,0.017256933975252953,0.07895209448781194,0.0750460460970124,0.07531311736900421,0.0750460460970124
2006-07-10,0.017252922374645298,0.07891805941004681,0.07501115927731515,0.07527743626128638,0.07501115927731515
2006-07-11,0.01726010111913115,0.07897549944039914,0.07507359484194334,0.07533401170454637,0.07507359484194334
2006-07-12,0.01725574430834488,0.07893966947467088,0.07503569933201414,0.0752987786572185,0.07503569933201414
2006-07-13,0.01725804347908824,0.07895892668129832,0.07505569631097722,0.07531763642615359,0.07505569631097722
2006-07-14,0.01732809944872867,0.07957984692790782,0.07566628368726776,0.07590585977948468,0.07566628368726776
2006-07-17,0.017381777265764696,0.08006483951184137,0.07613579759099692,0.07636671319404062,0.07613579759099692
2006-07-18,0.017386792244103364,0.08011109178149392,0.07617973722398245,0.07641360199800881,0.07617973722398245
2006-07-19,0.017386478625373184,0.08010767387366748,0.07617698902562077,0.07641017064397607,0.07617698902562077
2006-07-20,0.01746547706407993,0.08077918028386341,0.07687080804712731,0.0771207197076115,0.07687080804712731
2006-07-21,0.017461899020354263,0.08074973969653053,0.07683931518405639,0.07709169368460535,0.07683931518405639
2006-07-25,0.01746743665548091,0.0807926143525956,0.07688805851493599,0.07713390364604421,0.07688805851493599
2006-07-26,0.017463268839153494,0.08076037990729262,0.07685137115423446,0.0771020504036703,0.07685137115423446
2006-07-27,0.017482739904279062,0.08093424893171393,0.0770228410292892,0.07728095172218045,0.0770228410292892
2006-07-28,0.017438968105379846,0.08055080866814315,0.07663763736227479,0.07688198087379261,0.07663763736227479
2006-07-31,0.017430706656074983,0.08047287748196244,0.07656504270159445,0.0768023699285147,0.07656504270159445
2006-08-01,0.017429560117732338,0.08046157111560906,0.07655497060620671,0.07679097918948963,0.07655497060620671
2006-08-02,0.017429875209235404,0.08046438397407567,0.07655773855199878,0.07679384893475293,0.07655773855199878
2006-08-04,0.01743510853964423,0.08050649541864521,0.07660371846687214,0.07683532003590848,0.07660371846687214
2006-08-07,0.017435148369513577,0.08050677393496868,0.07660406846407189,0.07683559780391025,0.07660406846407189
2006-08-08,0.017465331607580063,0.08077041368243514,0.07686952765700927,0.07710806305316245,0.07686952765700927
2006-08-09,0.01748724602681571,0.08096729690689522,0.07706255094780023,0.07731074992116466,0.07706255094780023
2006-08-10,0.017485036334866335,0.0809522489943995,0.07704307689916218,0.07729587473816096,0.07704307689916218
2006-08-11,0.017481780463093993,0.08091832390243163,0.07701438733627333,0.07726147299035116,0.07701438733627333
2006-08-14,0.017488256499191644,0.08098213112102666,0.07707145707614273,0.07732652654194756,0.07707145707614273
2006-08-15,0.017484003620633876,0.08094979757289189,0.0770339764167973,0.07729457406280626,0.0770339764167973
2006-08-16,0.017498467831156564,0.08109085545213374,0.07716148686238132,0.0774434821074839,0.07716148686238132
2006-08-17,0.017505039309819722,0.08115733295745726,0.0772194531120601,0.07751108626349992,0.0772194531120601
2006-08-18,0.017475110600261842,0.08088410389194722,0.07695563160382872,0.07722816368983265,0.07695563160382872
2006-08-21,0.017558263372318843,0.08165224746805722,0.0776897383882318,0.07792408607222151,0.0776897383882318
2006-08-22,0.017567765945861222,0.08173988223436693,0.07777385288279742,0.07801338610456235,0.07777385288279742
2006-08-23,0.01754243073176251,0.08152167375855043,0.0775496927466288,0.07780164863521916,0.0775496927466288
2006-08-24,0.01754772144707865,0.08156300620632775,0.07759647705203454,0.07784240972704813,0.07759647705203454
2006-08-25,0.0175475465721806,0.08156285041239106,0.07759493045711746,0.07784225771106801,0.07759493045711746
2006-08-28,0.017565220728349776,0.08171481730550792,0.07775131876738345,0.07799051036926505,0.07775131876738345
2006-08-29,0.017512666076455373,0.08125052234727609,0.07728675522256857,0.07754895564012235,0.07728675522256857
2006-08-30,0.01753456264993722,0.08144554887630949,0.07748014360579247,0.07775046533896543,0.07748014360579247
2006-08-31,0.017545309289237206,0.08154679061447745,0.07757514526985833,0.07785381966806158,0.07757514526985833
2006-09-01,0.01754462602734937,0.08154495036014917,0.07756910341476533,0.07785201571503543,0.07756910341476533
2006-09-04,0.01754549571562109,0.0815729661201019,0.07757679381653328,0.07788726268067268,0.07757679381653328
2006-09-05,0.017539457972278263,0.0815142223877327,0.0775234116622515,0.07782747046997829,0.0775234116622515
2006-09-06,0.017548108580531314,0.0815813887701261,0.07759990091803741,0.07789353934098056,0.07759990091803741
2006-09-07,0.01754485412937014,0.08155525829384225,0.07757112041806088,0.07786780406076596,0.07757112041806088
2006-09-08,0.017543984583387885,0.08155410939075552,0.07756343155566225,0.07786674739243205,0.07756343155566225
2006-09-11,0.01754298257912623,0.08154225228855713,0.07755457191842466,0.07785480090670147,0.07755457191842466
2006-09-12,0.017517875478270398,0.08132013278807684,0.0773327422405912,0.07764246834108848,0.0773327422405912
2006-09-13,0.017537632542216092,0.08150673307134165,0.07750727590682081,0.07783427519375741,0.07750727590682081
2006-09-14,0.017540381117370107,0.08152793592068142,0.07753157237513364,0.07785520263740348,0.07753157237513364
2006-09-15,0.01753604275163353,0.08148916080234486,0.07749322443755396,0.07781492955339533,0.07749322443755396
2006-09-18,0.01763187868552205,0.0823288014913888,0.07834255278720362,0.07870559408840688,0.07834255278720362
2006-09-19,0.014893360445607315,0.06516995202810931,0.05589667071142069,0.05594937914062494,0.05589667071142069
2006-09-20,0.011479801911143594,0.03357110652548062,0.03321003468361222,0.033230162874559876,0.03321003468361222
2006-09-21,0.011480423202416507,0.03357738822322037,0.03321362946045899,0.03323648046719774,0.03321362946045899
2006-09-22,0.01148093607320418,0.033580005436925686,0.03321659706548425,0.0332390573545889,0.03321659706548425
2006-09-25,0.01147130491368301,0.03351702895355091,0.03316089077851737,0.03317493203714622,0.03316089077851737
2006-09-26,0.011470390462877655,0.033507246984298245,0.03315560405746041,0.03316508859103179,0.03315560405746041
2006-09-27,0.011472768505955131,0.03353715235662347,0.03316935313219145,0.03319586152535242,0.03316935313219145
2006-09-28,0.011483537841586271,0.03359404540967448,0.03323165362250426,0.03325158352516483,0.03323165362250426
2006-09-29,0.011464270039572105,0.03349261849745555,0.03312023086013811,0.033152345001797257,0.03312023086013811
2006-10-02,0.011470183373669436,0.03353219669349178,0.033154406869651896,0.03319256651296967,0.033154406869651896
2006-10-03,0.011451025527573253,0.03341113966355286,0.03304374837954984,0.033068599729137005,0.03304374837954984
2006-10-04,0.011464231214528938,0.03348364242481899,0.03312000652972527,0.03313901139314168,0.03312000652972527
2006-10-05,0.011439906154484418,0.03337865152868119,0.032979606111499436,0.03306109108330699,0.032979606111499436
2006-10-11,0.011429288698340171,0.03333122832584612,0.0329184173178016,0.033014331266291747,0.0329184173178016
2006-10-12,0.011435844800891092,0.0333587414870401,0.032956193670137086,0.0330415549545722,0.032956193670137086
2006-10-13,0.011452677696986747,0.03346532814406922,0.033053284260626536,0.033150870310790254,0.033053284260626536
2006-10-16,0.011464919921861272,0.03355389118014995,0.03312398598130225,0.03324114693100427,0.03312398598130225
2006-10-17,0.011459271538467155,0.03349367405080683,0.03309135585646549,0.03317855689174701,0.03309135585646549
2006-10-18,0.01146661791287951,0.03349841876272619,0.03313379824271225,0.033170245790377945,0.03313379824271225
2006-10-19,0.011469758131788275,0.033501087498786386,0.03315194860363426,0.0331723637615326,0.03315194860363426
2006-10-20,0.011471959632682502,0.03351617173989785,0.03316467616910201,0.03318765180473282,0.03316467616910201
2006-10-24,0.011480373836344399,0.033581904212314995,0.03321334382239969,0.033254778628543175,0.03321334382239969
2006-10-25,0.011475577866823657,0.03355937764894584,0.03318559961913832,0.033232498044429015,0.03318559961913832
2006-10-26,0.01222693192054021,0.03859604552565213,0.03767346177576032,0.037622672607059135,0.03767346177576032
2006-10-27,0.012230987970543295,0.03862702483319827,0.03769846081736485,0.03765399967382138,0.03769846081736485
2006-10-30,0.011993088165687777,0.037080892309374225,0.03624620926498997,0.03623958569670738,0.03624620926498997
2006-10-31,0.01193493620683886,0.03672651336738092,0.03589556096985092,0.035870376786636904,0.03589556096985092
2006-11-01,0.01185747857516148,0.03626879898122165,0.035431149136424214,0.0354320841792756,0.035431149136424214
2006-11-02,0.01185996248362168,0.03628754376897775,0.03544599494845427,0.03545102358572477,0.03544599494845427
2006-11-03,0.011771517663025345,0.035780497614828155,0.03491929427891125,0.03499922659185439,0.03491929427891125
2006-11-06,0.011769104520196116,0.03573382817304421,0.034904978944239766,0.034946690956765475,0.034904978944239766
2006-11-07,0.011772112404991047,0.03576994618111956,0.03492282287988751,0.03498377106358838,0.03492282287988751
2006-11-08,0.011773925773592505,0.03577716650926566,0.0349335826867606,0.034990949665005044,0.0349335826867606
2006-11-09,0.011772740844824698,0.03575465143363188,0.03492655160384975,0.03496789262576236,0.03492655160384975
2006-11-10,0.011770413164666704,0.03574705444272308,0.03491274176887373,0.03496034617541083,0.03491274176887373
2006-11-13,0.011780025918757044,0.03579666469616555,0.03496979068294011,0.03500916427232714,0.03496979068294011
2006-11-14,0.011788140441612537,0.03586093324045386,0.03501798427793761,0.035074624292346396,0.03501798427793761
2006-11-15,0.011719604286901157,0.03544649679119316,0.0346119794096711,0.034642010573081056,0.0346119794096711
2006-11-16,0.011720112477919905,0.035451011112423714,0.03461498119676365,0.03464655611166645,0.03461498119676365
2006-11-17,0.011695746377568334,0.03529270834364873,0.03447120179875751,0.034484193235301414,0.03447120179875751
2006-11-20,0.01171179173637756,0.035372023659869245,0.034565848550422995,0.03456189870472337,0.034565848550422995
2006-11-21,0.011749578219723425,0.03560521524776361,0.03478925226203257,0.03480270982983569,0.03478925226203257
